61.310000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.320000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.330000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.340000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.350000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.360000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.370000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.380000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.390000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.400000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.410000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.420000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.430000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.440000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.450000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.460000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.470000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.480000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.490000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.500000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.510000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.520000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.530000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.540000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.550000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.560000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.570000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.580000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.590000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.600000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.610000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.620000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.630000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.640000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.650000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.660000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.670000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.680000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.690000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.700000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.710000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.720000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.730000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.740000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.750000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.760000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.770000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.780000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.790000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.800000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.810000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.820000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.830000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.840000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.850000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.860000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.870000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.880000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.890000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.900000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.910000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.920000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.930000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.940000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.950000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.960000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.970000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.980000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
61.990000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.000000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.010000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.020000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.030000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.040000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.050000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.060000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.070000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.080000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.090000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.100000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.110000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.120000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.130000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.140000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.150000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.160000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.170000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.180000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.190000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.200000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.210000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.220000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.230000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.240000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.250000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.260000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.270000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.280000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.290000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.300000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.310000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.320000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.330000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.340000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.350000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.360000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.370000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.380000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.390000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.400000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.410000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.420000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.430000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.440000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.450000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.460000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.470000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.480000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.490000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.500000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.510000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.520000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.530000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.540000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.550000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.560000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.570000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.580000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.590000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.600000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.610000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.620000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.630000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.640000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.650000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
62.660000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
