53.960000 -2.151350     2.285023     0.424113     -1.651350     2.785023     0.924113
53.970000 -2.145192     2.306537     0.421993     -1.645192     2.806537     0.921993
53.980000 -2.138817     2.327989     0.419883     -1.638817     2.827989     0.919883
53.990000 -2.132222     2.349377     0.417783     -1.632222     2.849377     0.917783
54.000000 -2.125407     2.370699     0.415694     -1.625407     2.870699     0.915694
54.010000 -2.118370     2.391953     0.413616     -1.618370     2.891953     0.913616
54.020000 -2.111109     2.413137     0.411548     -1.611109     2.913137     0.911548
54.030000 -2.103622     2.434248     0.409490     -1.603622     2.934248     0.909490
54.040000 -2.095909     2.455284     0.407443     -1.595909     2.955284     0.907443
54.050000 -2.087968     2.476243     0.405405     -1.587968     2.976243     0.905405
54.060000 -2.079796     2.497123     0.403378     -1.579796     2.997123     0.903378
54.070000 -2.071393     2.517921     0.401361     -1.571393     3.017921     0.901361
54.080000 -2.062757     2.538635     0.399355     -1.562757     3.038635     0.899355
54.090000 -2.053886     2.559262     0.397358     -1.553886     3.059262     0.897358
54.100000 -2.044778     2.579801     0.395371     -1.544778     3.079801     0.895371
54.110000 -2.035433     2.600249     0.393394     -1.535433     3.100249     0.893394
54.120000 -2.025849     2.620603     0.391427     -1.525849     3.120603     0.891427
54.130000 -2.016023     2.640862     0.389470     -1.516023     3.140862     0.889470
54.140000 -2.005955     2.661022     0.387523     -1.505955     3.161022     0.887523
54.150000 -1.995643     2.681082     0.385585     -1.495643     3.181082     0.885585
54.160000 -1.985085     2.701038     0.383657     -1.485085     3.201038     0.883657
54.170000 -1.974279     2.720889     0.381739     -1.474279     3.220889     0.881739
54.180000 -1.963225     2.740632     0.379830     -1.463225     3.240632     0.879830
54.190000 -1.951921     2.760264     0.377931     -1.451921     3.260264     0.877931
54.200000 -1.940364     2.779783     0.376041     -1.440364     3.279783     0.876041
54.210000 -1.928554     2.799187     0.374161     -1.428554     3.299187     0.874161
54.220000 -1.916489     2.818472     0.372290     -1.416489     3.318472     0.872290
54.230000 -1.904167     2.837637     0.370429     -1.404167     3.337637     0.870429
54.240000 -1.891587     2.856679     0.368577     -1.391587     3.356679     0.868577
54.250000 -1.878748     2.875595     0.366734     -1.378748     3.375595     0.866734
54.260000 -1.865647     2.894382     0.364900     -1.365647     3.394382     0.864900
54.270000 -1.852283     2.913039     0.363076     -1.352283     3.413039     0.863076
54.280000 -1.838655     2.931561     0.361260     -1.338655     3.431561     0.861260
54.290000 -1.824761     2.949948     0.359454     -1.324761     3.449948     0.859454
54.300000 -1.810599     2.968196     0.357657     -1.310599     3.468196     0.857657
54.310000 -1.796169     2.986302     0.355868     -1.296169     3.486302     0.855868
54.320000 -1.781468     3.004263     0.354089     -1.281468     3.504263     0.854089
54.330000 -1.766495     3.022078     0.352319     -1.266495     3.522078     0.852319
54.340000 -1.751248     3.039743     0.350557     -1.251248     3.539743     0.850557
54.350000 -1.735726     3.057255     0.348804     -1.235726     3.557255     0.848804
54.360000 -1.719928     3.074613     0.347060     -1.219928     3.574613     0.847060
54.370000 -1.703852     3.091812     0.345325     -1.203852     3.591812     0.845325
54.380000 -1.687496     3.108850     0.343598     -1.187496     3.608850     0.843598
54.390000 -1.670860     3.125725     0.341880     -1.170860     3.625725     0.841880
54.400000 -1.653940     3.142434     0.340171     -1.153940     3.642434     0.840171
54.410000 -1.636737     3.158973     0.338470     -1.136737     3.658973     0.838470
54.420000 -1.619248     3.175341     0.336778     -1.119248     3.675341     0.836778
54.430000 -1.601473     3.191533     0.335094     -1.101473     3.691533     0.835094
54.440000 -1.583409     3.207548     0.333418     -1.083409     3.707548     0.833418
54.450000 -1.565055     3.223382     0.331751     -1.065055     3.723382     0.831751
54.460000 -1.546409     3.239033     0.330093     -1.046409     3.739033     0.830093
54.470000 -1.527471     3.254497     0.328442     -1.027471     3.754497     0.828442
54.480000 -1.508239     3.269771     0.326800     -1.008239     3.769771     0.826800
54.490000 -1.488711     3.284854     0.325166     -0.988711     3.784854     0.825166
54.500000 -1.468887     3.299741     0.323540     -0.968887     3.799741     0.823540
54.510000 -1.448763     3.314430     0.321922     -0.948763     3.814430     0.821922
54.520000 -1.428340     3.328917     0.320313     -0.928340     3.828917     0.820313
54.530000 -1.407616     3.343201     0.318711     -0.907616     3.843201     0.818711
54.540000 -1.386589     3.357277     0.317118     -0.886589     3.857277     0.817118
54.550000 -1.365259     3.371143     0.315532     -0.865259     3.871143     0.815532
54.560000 -1.343622     3.384795     0.313954     -0.843622     3.884795     0.813954
54.570000 -1.321679     3.398232     0.312385     -0.821679     3.898232     0.812385
54.580000 -1.299429     3.411448     0.310823     -0.799429     3.911448     0.810823
54.590000 -1.276868     3.424443     0.309269     -0.776868     3.924443     0.809269
54.600000 -1.253997     3.437211     0.307722     -0.753997     3.937211     0.807722
54.610000 -1.230814     3.449751     0.306184     -0.730814     3.949751     0.806184
54.620000 -1.207318     3.462060     0.304653     -0.707318     3.962060     0.804653
54.630000 -1.183507     3.474133     0.303129     -0.683507     3.974133     0.803129
54.640000 -1.159380     3.485968     0.301614     -0.659380     3.985968     0.801614
54.650000 -1.134936     3.497562     0.300106     -0.634936     3.997562     0.800106
54.660000 -1.110174     3.508911     0.298605     -0.610174     4.008911     0.798605
54.670000 -1.085092     3.520013     0.297112     -0.585092     4.020013     0.797112
54.680000 -1.059689     3.530864     0.295627     -0.559689     4.030864     0.795627
54.690000 -1.033964     3.541461     0.294148     -0.533964     4.041461     0.794148
54.700000 -1.007916     3.551800     0.292678     -0.507916     4.051800     0.792678
54.710000 -0.981543     3.561879     0.291214     -0.481543     4.061879     0.791214
54.720000 -0.954844     3.571695     0.289758     -0.454844     4.071695     0.789758
54.730000 -0.927818     3.581243     0.288309     -0.427818     4.081243     0.788309
54.740000 -0.900465     3.590521     0.286868     -0.400465     4.090521     0.786868
54.750000 -0.872782     3.599526     0.285434     -0.372782     4.099526     0.785434
54.760000 -0.844769     3.608254     0.284006     -0.344769     4.108254     0.784006
54.770000 -0.816424     3.616702     0.282586     -0.316424     4.116702     0.782586
54.780000 -0.787747     3.624866     0.281173     -0.287747     4.124866     0.781173
54.790000 -0.758737     3.632743     0.279768     -0.258737     4.132743     0.779768
54.800000 -0.729391     3.640331     0.278369     -0.229391     4.140331     0.778369
54.810000 -0.699710     3.647625     0.276977     -0.199710     4.147625     0.776977
54.820000 -0.669693     3.654622     0.275592     -0.169693     4.154622     0.775592
54.830000 -0.639337     3.661319     0.274214     -0.139337     4.161319     0.774214
54.840000 -0.608643     3.667712     0.272843     -0.108643     4.167712     0.772843
54.850000 -0.577609     3.673798     0.271479     -0.077609     4.173798     0.771479
54.860000 -0.546234     3.679574     0.270121     -0.046234     4.179574     0.770121
54.870000 -0.514518     3.685037     0.268771     -0.014518     4.185037     0.768771
54.880000 -0.482459     3.690182     0.267427     0.017541     4.190182     0.767427
54.890000 -0.450056     3.695007     0.266090     0.049944     4.195007     0.766090
54.900000 -0.417309     3.699507     0.264759     0.082691     4.199507     0.764759
54.910000 -0.384217     3.703680     0.263436     0.115783     4.203680     0.763436
54.920000 -0.350778     3.707522     0.262118     0.149222     4.207522     0.762118
54.930000 -0.316993     3.711030     0.260808     0.183007     4.211030     0.760808
54.940000 -0.282860     3.714200     0.259504     0.217140     4.214200     0.759504
54.950000 -0.248378     3.717029     0.258206     0.251622     4.217029     0.758206
54.960000 -0.213547     3.719512     0.256915     0.286453     4.219512     0.756915
54.970000 -0.178366     3.721648     0.255631     0.321634     4.221648     0.755631
54.980000 -0.142834     3.723432     0.254352     0.357166     4.223432     0.754352
54.990000 -0.106950     3.724860     0.253081     0.393050     4.224860     0.753081
55.000000 -0.070715     3.725929     0.251815     0.429285     4.225929     0.751815
55.010000 -0.034126     3.726637     0.250556     0.465874     4.226637     0.750556
55.020000 0.002817     3.726978     0.249303     0.502817     4.226978     0.749303
55.030000 0.040113     3.726950     0.248057     0.540113     4.226950     0.748057
55.040000 0.077765     3.726549     0.246825     0.577765     4.226549     0.746825
55.050000 0.115771     3.725771     0.245621     0.615771     4.225771     0.745621
55.060000 0.154134     3.724613     0.244460     0.654134     4.224613     0.744460
55.070000 0.192853     3.723072     0.243356     0.692853     4.223072     0.743356
55.080000 0.231928     3.721143     0.242325     0.731928     4.221143     0.742325
55.090000 0.271361     3.718824     0.241383     0.771361     4.218824     0.741383
55.100000 0.311151     3.716110     0.240544     0.811151     4.216110     0.740544
55.110000 0.351297     3.712999     0.239825     0.851297     4.212999     0.739825
55.120000 0.391800     3.709486     0.239243     0.891800     4.209486     0.739243
55.130000 0.432659     3.705568     0.238815     0.932659     4.205568     0.738815
55.140000 0.473874     3.701241     0.238556     0.973874     4.201241     0.738556
55.150000 0.515442     3.696503     0.238486     1.015442     4.196503     0.738486
55.160000 0.557363     3.691348     0.238622     1.057363     4.191348     0.738622
55.170000 0.599635     3.685775     0.238983     1.099635     4.185775     0.738983
55.180000 0.642255     3.679778     0.239586     1.142255     4.179778     0.739586
55.190000 0.685221     3.673356     0.240450     1.185221     4.173356     0.740450
55.200000 0.728530     3.666503     0.241595     1.228530     4.166503     0.741595
55.210000 0.772177     3.659218     0.243041     1.272177     4.159218     0.743041
55.220000 0.816159     3.651496     0.244807     1.316159     4.151496     0.744807
55.230000 0.860470     3.643335     0.246914     1.360470     4.143335     0.746914
55.240000 0.905104     3.634730     0.249381     1.405104     4.134730     0.749381
55.250000 0.950055     3.625679     0.252230     1.450055     4.125679     0.752230
55.260000 0.995317     3.616179     0.255482     1.495317     4.116179     0.755482
55.270000 1.040879     3.606225     0.259158     1.540879     4.106225     0.759158
55.280000 1.086735     3.595817     0.263280     1.586735     4.095817     0.763280
55.290000 1.132872     3.584949     0.267868     1.632872     4.084949     0.767868
55.300000 1.179282     3.573620     0.272946     1.679282     4.073620     0.772946
55.310000 1.225951     3.561828     0.278535     1.725951     4.061828     0.778535
55.320000 1.272865     3.549568     0.284657     1.772865     4.049568     0.784657
55.330000 1.320012     3.536840     0.291334     1.820012     4.036840     0.791334
55.340000 1.367375     3.523639     0.298590     1.867375     4.023639     0.798590
55.350000 1.414937     3.509966     0.306445     1.914937     4.009966     0.806445
55.360000 1.462680     3.495816     0.314923     1.962680     3.995816     0.814923
55.370000 1.510584     3.481189     0.324046     2.010584     3.981189     0.824046
55.380000 1.558628     3.466084     0.333835     2.058628     3.966084     0.833835
55.390000 1.606789     3.450497     0.344313     2.106789     3.950497     0.844313
55.400000 1.655043     3.434429     0.355500     2.155043     3.934429     0.855500
55.410000 1.703364     3.417879     0.367418     2.203364     3.917879     0.867418
55.420000 1.751725     3.400845     0.380088     2.251725     3.900845     0.880088
55.430000 1.800096     3.383328     0.393531     2.300096     3.883328     0.893531
55.440000 1.848447     3.365327     0.407765     2.348447     3.865327     0.907765
55.450000 1.896744     3.346843     0.422810     2.396744     3.846843     0.922810
55.460000 1.944954     3.327875     0.438684     2.444954     3.827875     0.938684
55.470000 1.993040     3.308426     0.455405     2.493040     3.808426     0.955405
55.480000 2.040964     3.288495     0.472989     2.540964     3.788495     0.972989
55.490000 2.088687     3.268086     0.491451     2.588687     3.768086     0.991451
55.500000 2.136167     3.247199     0.510807     2.636167     3.747199     1.010807
55.510000 2.183362     3.225837     0.531069     2.683362     3.725837     1.031069
55.520000 2.230225     3.204004     0.552249     2.730225     3.704004     1.052249
55.530000 2.276711     3.181701     0.574357     2.776711     3.681701     1.074357
55.540000 2.322772     3.158934     0.597403     2.822772     3.658934     1.097403
55.550000 2.368359     3.135706     0.621392     2.868359     3.635706     1.121392
55.560000 2.413419     3.112023     0.646331     2.913419     3.612023     1.146331
55.570000 2.457902     3.087889     0.672222     2.957902     3.587889     1.172222
55.580000 2.501753     3.063310     0.699067     3.001753     3.563310     1.199067
55.590000 2.544918     3.038292     0.726866     3.044918     3.538292     1.226866
55.600000 2.587342     3.012843     0.755615     3.087342     3.512843     1.255615
55.610000 2.628968     2.986970     0.785308     3.128968     3.486970     1.285308
55.620000 2.669740     2.960680     0.815939     3.169740     3.460680     1.315939
55.630000 2.709600     2.933982     0.847497     3.209600     3.433982     1.347497
55.640000 2.748492     2.906886     0.879969     3.248492     3.406886     1.379969
55.650000 2.786356     2.879402     0.913340     3.286356     3.379402     1.413340
55.660000 2.823138     2.851538     0.947592     3.323138     3.351538     1.447592
55.670000 2.858779     2.823307     0.982705     3.358779     3.323307     1.482705
55.680000 2.893224     2.794719     1.018655     3.393224     3.294719     1.518655
55.690000 2.926418     2.765787     1.055415     3.426418     3.265787     1.555415
55.700000 2.958307     2.736522     1.092958     3.458307     3.236522     1.592958
55.710000 2.988839     2.706939     1.131251     3.488839     3.206939     1.631251
55.720000 3.017963     2.677051     1.170260     3.517963     3.177051     1.670260
55.730000 3.045631     2.646871     1.209949     3.545631     3.146871     1.709949
55.740000 3.071797     2.616415     1.250279     3.571797     3.116415     1.750279
55.750000 3.096417     2.585697     1.291207     3.596417     3.085697     1.791207
55.760000 3.119449     2.554733     1.332690     3.619449     3.054733     1.832690
55.770000 3.140857     2.523538     1.374682     3.640857     3.023538     1.874682
55.780000 3.160606     2.492130     1.417133     3.660606     2.992130     1.917133
55.790000 3.178665     2.460524     1.459995     3.678665     2.960524     1.959995
55.800000 3.195006     2.428737     1.503214     3.695006     2.928737     2.003214
55.810000 3.209605     2.396787     1.546738     3.709605     2.896787     2.046738
55.820000 3.222444     2.364691     1.590513     3.722444     2.864691     2.090513
55.830000 3.233507     2.332466     1.634481     3.733507     2.832466     2.134481
55.840000 3.242783     2.300131     1.678586     3.742783     2.800131     2.178586
55.850000 3.250265     2.267704     1.722771     3.750265     2.767704     2.222771
55.860000 3.255950     2.235201     1.766979     3.755950     2.735201     2.266979
55.870000 3.259842     2.202641     1.811150     3.759842     2.702641     2.311150
55.880000 3.261946     2.170043     1.855227     3.761946     2.670043     2.355227
55.890000 3.262273     2.137424     1.899152     3.762273     2.637424     2.399152
55.900000 3.260839     2.104801     1.942869     3.760839     2.604801     2.442869
55.910000 3.257663     2.072192     1.986320     3.757663     2.572192     2.486320
55.920000 3.252769     2.039616     2.029450     3.752769     2.539616     2.529450
55.930000 3.246186     2.007088     2.072205     3.746186     2.507088     2.572205
55.940000 3.237943     1.974626     2.114533     3.737943     2.474626     2.614533
55.950000 3.228077     1.942247     2.156382     3.728077     2.442247     2.656382
55.960000 3.216627     1.909966     2.197702     3.716627     2.409966     2.697702
55.970000 3.203634     1.877800     2.238447     3.703634     2.377800     2.738447
55.980000 3.189144     1.845763     2.278571     3.689144     2.345763     2.778571
55.990000 3.173205     1.813872     2.318031     3.673205     2.313872     2.818031
56.000000 3.155866     1.782140     2.356787     3.655866     2.282140     2.856787
56.010000 3.137181     1.750581     2.394801     3.637181     2.250581     2.894801
56.020000 3.117203     1.719209     2.432036     3.617203     2.219209     2.932036
56.030000 3.095990     1.688037     2.468461     3.595990     2.188037     2.968461
56.040000 3.073599     1.657078     2.504045     3.573599     2.157078     3.004045
56.050000 3.050089     1.626342     2.538759     3.550089     2.126342     3.038759
56.060000 3.025519     1.595841     2.572581     3.525519     2.095841     3.072581
56.070000 2.999950     1.565585     2.605487     3.499950     2.065585     3.105487
56.080000 2.973442     1.535586     2.637458     3.473442     2.035586     3.137458
56.090000 2.946056     1.505852     2.668477     3.446056     2.005852     3.168477
56.100000 2.917852     1.476391     2.698531     3.417852     1.976391     3.198531
56.110000 2.888891     1.447212     2.727608     3.388891     1.947212     3.227608
56.120000 2.859232     1.418324     2.755698     3.359232     1.918324     3.255698
56.130000 2.828934     1.389731     2.782796     3.328934     1.889731     3.282796
56.140000 2.798056     1.361442     2.808896     3.298056     1.861442     3.308896
56.150000 2.766652     1.333461     2.833997     3.266652     1.833461     3.333997
56.160000 2.734780     1.305795     2.858099     3.234780     1.805795     3.358099
56.170000 2.702492     1.278447     2.881204     3.202492     1.778447     3.381204
56.180000 2.669842     1.251422     2.903315     3.169842     1.751422     3.403315
56.190000 2.636881     1.224724     2.924439     3.136881     1.724724     3.424439
56.200000 2.603657     1.198355     2.944582     3.103657     1.698355     3.444582
56.210000 2.570217     1.172318     2.963754     3.070217     1.672318     3.463754
56.220000 2.536608     1.146616     2.981966     3.036608     1.646616     3.481966
56.230000 2.502873     1.121250     2.999228     3.002873     1.621250     3.499228
56.240000 2.469053     1.096221     3.015554     2.969053     1.596221     3.515554
56.250000 2.435188     1.071531     3.030957     2.935188     1.571531     3.530957
56.260000 2.401316     1.047179     3.045453     2.901316     1.547179     3.545453
56.270000 2.367473     1.023166     3.059057     2.867473     1.523166     3.559057
56.280000 2.333692     0.999491     3.071786     2.833692     1.499491     3.571786
56.290000 2.300005     0.976154     3.083658     2.800005     1.476154     3.583658
56.300000 2.266442     0.953154     3.094690     2.766442     1.453154     3.594690
56.310000 2.233032     0.930490     3.104900     2.733032     1.430490     3.604900
56.320000 2.199800     0.908159     3.114308     2.699800     1.408159     3.614308
56.330000 2.166770     0.886161     3.122932     2.666770     1.386161     3.622932
56.340000 2.133966     0.864494     3.130792     2.633966     1.364494     3.630792
56.350000 2.101409     0.843154     3.137907     2.601409     1.343154     3.637907
56.360000 2.069117     0.822140     3.144297     2.569117     1.322140     3.644297
56.370000 2.037109     0.801449     3.149982     2.537109     1.301449     3.649982
56.380000 2.005400     0.781078     3.154981     2.505400     1.281078     3.654981
56.390000 1.974006     0.761024     3.159314     2.474006     1.261024     3.659314
56.400000 1.942939     0.741284     3.163001     2.442939     1.241284     3.663001
56.410000 1.912212     0.721854     3.166061     2.412212     1.221854     3.666061
56.420000 1.881835     0.702732     3.168514     2.381835     1.202732     3.668514
56.430000 1.851818     0.683914     3.170377     2.351818     1.183914     3.670377
56.440000 1.822169     0.665395     3.171672     2.322169     1.165395     3.671672
56.450000 1.792896     0.647174     3.172415     2.292896     1.147174     3.672415
56.460000 1.764005     0.629245     3.172625     2.264005     1.129245     3.672625
56.470000 1.735500     0.611605     3.172321     2.235500     1.111605     3.672321
56.480000 1.707386     0.594250     3.171519     2.207386     1.094250     3.671519
56.490000 1.679667     0.577176     3.170237     2.179667     1.077176     3.670237
56.500000 1.652346     0.560379     3.168492     2.152346     1.060379     3.668492
56.510000 1.625423     0.543856     3.166301     2.125423     1.043856     3.666301
56.520000 1.598901     0.527602     3.163680     2.098901     1.027602     3.663680
56.530000 1.572780     0.511613     3.160644     2.072780     1.011613     3.660644
56.540000 1.547059     0.495885     3.157209     2.047059     0.995885     3.657209
56.550000 1.521739     0.480414     3.153389     2.021739     0.980414     3.653389
56.560000 1.496818     0.465197     3.149201     1.996818     0.965197     3.649201
56.570000 1.472294     0.450229     3.144657     1.972294     0.950229     3.644657
56.580000 1.448165     0.435506     3.139772     1.948165     0.935506     3.639772
56.590000 1.424429     0.421024     3.134559     1.924429     0.921024     3.634559
56.600000 1.401083     0.406780     3.129031     1.901083     0.906780     3.629031
56.610000 1.378123     0.392769     3.123201     1.878123     0.892769     3.623201
56.620000 1.355547     0.378988     3.117082     1.855547     0.878988     3.617082
56.630000 1.333350     0.365432     3.110684     1.833350     0.865432     3.610684
56.640000 1.311528     0.352099     3.104019     1.811528     0.852099     3.604019
56.650000 1.290077     0.338983     3.097100     1.790077     0.838983     3.597100
56.660000 1.268993     0.326083     3.089936     1.768993     0.826083     3.589936
56.670000 1.248271     0.313393     3.082538     1.748271     0.813393     3.582538
56.680000 1.227905     0.300910     3.074916     1.727905     0.800910     3.574916
56.690000 1.207892     0.288631     3.067080     1.707892     0.788631     3.567080
56.700000 1.188226     0.276552     3.059040     1.688226     0.776552     3.559040
56.710000 1.168902     0.264670     3.050804     1.668902     0.764670     3.550804
56.720000 1.149915     0.252981     3.042382     1.649915     0.752981     3.542382
56.730000 1.131259     0.241482     3.033781     1.631259     0.741482     3.533781
56.740000 1.112929     0.230169     3.025011     1.612929     0.730169     3.525011
56.750000 1.094919     0.219040     3.016079     1.594919     0.719040     3.516079
56.760000 1.077225     0.208091     3.006993     1.577225     0.708091     3.506993
56.770000 1.059841     0.197318     2.997760     1.559841     0.697318     3.497760
56.780000 1.042760     0.186720     2.988388     1.542760     0.686720     3.488388
56.790000 1.025979     0.176292     2.978882     1.525979     0.676292     3.478882
56.800000 1.009491     0.166033     2.969251     1.509491     0.666033     3.469251
56.810000 0.993291     0.155938     2.959500     1.493291     0.655938     3.459500
56.820000 0.977373     0.146005     2.949636     1.477373     0.646005     3.449636
56.830000 0.961733     0.136231     2.939664     1.461733     0.636231     3.439664
56.840000 0.946364     0.126614     2.929590     1.446364     0.626614     3.429590
56.850000 0.931262     0.117150     2.919420     1.431262     0.617150     3.419420
56.860000 0.916421     0.107837     2.909160     1.416421     0.607837     3.409160
56.870000 0.901837     0.098673     2.898813     1.401837     0.598673     3.398813
56.880000 0.887503     0.089655     2.888385     1.387503     0.589655     3.388385
56.890000 0.873415     0.080780     2.877882     1.373415     0.580780     3.377882
56.900000 0.859568     0.072046     2.867307     1.359568     0.572046     3.367307
56.910000 0.845957     0.063450     2.856664     1.345957     0.563450     3.356664
56.920000 0.832577     0.054990     2.845959     1.332577     0.554990     3.345959
56.930000 0.819423     0.046665     2.835195     1.319423     0.546665     3.335195
56.940000 0.806490     0.038470     2.824377     1.306490     0.538470     3.324377
56.950000 0.793774     0.030405     2.813507     1.293774     0.530405     3.313507
56.960000 0.781271     0.022468     2.802590     1.281271     0.522468     3.302590
56.970000 0.768975     0.014655     2.791629     1.268975     0.514655     3.291629
56.980000 0.756882     0.006965     2.780627     1.256882     0.506965     3.280627
56.990000 0.744988     -0.000604     2.769588     1.244988     0.499396     3.269588
57.000000 0.733289     -0.008053     2.758516     1.233289     0.491947     3.258516
57.010000 0.721780     -0.015386     2.747412     1.221780     0.484614     3.247412
57.020000 0.710457     -0.022604     2.736279     1.210457     0.477396     3.236279
57.030000 0.699317     -0.029709     2.725122     1.199317     0.470291     3.225122
57.040000 0.688354     -0.036702     2.713941     1.188354     0.463298     3.213941
57.050000 0.677566     -0.043585     2.702741     1.177566     0.456415     3.202741
57.060000 0.666948     -0.050361     2.691523     1.166948     0.449639     3.191523
57.070000 0.656497     -0.057031     2.680289     1.156497     0.442969     3.180289
57.080000 0.646208     -0.063596     2.669042     1.146208     0.436404     3.169042
57.090000 0.636079     -0.070058     2.657785     1.136079     0.429942     3.157785
57.100000 0.626106     -0.076418     2.646519     1.126106     0.423582     3.146519
57.110000 0.616285     -0.082679     2.635247     1.116285     0.417321     3.135247
57.120000 0.606613     -0.088842     2.623970     1.106613     0.411158     3.123970
57.130000 0.597087     -0.094908     2.612690     1.097087     0.405092     3.112690
57.140000 0.587703     -0.100879     2.601409     1.087703     0.399121     3.101409
57.150000 0.578458     -0.106756     2.590129     1.078458     0.393244     3.090129
57.160000 0.569349     -0.112541     2.578851     1.069349     0.387459     3.078851
57.170000 0.560373     -0.118234     2.567578     1.060373     0.381766     3.067578
57.180000 0.551527     -0.123838     2.556310     1.051527     0.376162     3.056310
57.190000 0.542808     -0.129353     2.545049     1.042808     0.370647     3.045049
57.200000 0.534214     -0.134781     2.533797     1.034214     0.365219     3.033797
57.210000 0.525741     -0.140124     2.522555     1.025741     0.359876     3.022555
57.220000 0.517386     -0.145381     2.511324     1.017386     0.354619     3.011324
57.230000 0.509148     -0.150555     2.500106     1.009148     0.349445     3.000106
57.240000 0.501023     -0.155646     2.488902     1.001023     0.344354     2.988902
57.250000 0.493009     -0.160657     2.477712     0.993009     0.339343     2.977712
57.260000 0.485103     -0.165587     2.466539     0.985103     0.334413     2.966539
57.270000 0.477303     -0.170438     2.455383     0.977303     0.329562     2.955383
57.280000 0.469607     -0.175211     2.444245     0.969607     0.324789     2.944245
57.290000 0.462011     -0.179907     2.433127     0.962011     0.320093     2.933127
57.300000 0.454515     -0.184527     2.422028     0.954515     0.315473     2.922028
57.310000 0.447116     -0.189072     2.410951     0.947116     0.310928     2.910951
57.320000 0.439810     -0.193543     2.399896     0.939810     0.306457     2.899896
57.330000 0.432598     -0.197941     2.388863     0.932598     0.302059     2.888863
57.340000 0.425475     -0.202267     2.377855     0.925475     0.297733     2.877855
57.350000 0.418441     -0.206522     2.366871     0.918441     0.293478     2.866871
57.360000 0.411493     -0.210706     2.355912     0.911493     0.289294     2.855912
57.370000 0.404630     -0.214821     2.344979     0.904630     0.285179     2.844979
57.380000 0.397849     -0.218868     2.334073     0.897849     0.281132     2.834073
57.390000 0.391148     -0.222846     2.323194     0.891148     0.277154     2.823194
57.400000 0.384526     -0.226758     2.312343     0.884526     0.273242     2.812343
57.410000 0.377981     -0.230603     2.301520     0.877981     0.269397     2.801520
57.420000 0.371512     -0.234383     2.290727     0.871512     0.265617     2.790727
57.430000 0.365116     -0.238098     2.279964     0.865116     0.261902     2.779964
57.440000 0.358792     -0.241749     2.269230     0.858792     0.258251     2.769230
57.450000 0.352538     -0.245337     2.258528     0.852538     0.254663     2.758528
57.460000 0.346353     -0.248862     2.247857     0.846353     0.251138     2.747857
57.470000 0.340235     -0.252326     2.237217     0.840235     0.247674     2.737217
57.480000 0.334183     -0.255728     2.226610     0.834183     0.244272     2.726610
57.490000 0.328195     -0.259070     2.216035     0.828195     0.240930     2.716035
57.500000 0.322269     -0.262352     2.205494     0.822269     0.237648     2.705494
57.510000 0.316405     -0.265575     2.194985     0.816405     0.234425     2.694985
57.520000 0.310602     -0.268739     2.184511     0.810602     0.231261     2.684511
57.530000 0.304856     -0.271845     2.174071     0.804856     0.228155     2.674071
57.540000 0.299168     -0.274893     2.163665     0.799168     0.225107     2.663665
57.550000 0.293536     -0.277885     2.153294     0.793536     0.222115     2.653294
57.560000 0.287959     -0.280820     2.142959     0.787959     0.219180     2.642959
57.570000 0.282436     -0.283700     2.132658     0.782436     0.216300     2.632658
57.580000 0.276965     -0.286524     2.122394     0.776965     0.213476     2.622394
57.590000 0.271545     -0.289294     2.112166     0.771545     0.210706     2.612166
57.600000 0.266175     -0.292009     2.101973     0.766175     0.207991     2.601973
57.610000 0.260854     -0.294671     2.091818     0.760854     0.205329     2.591818
57.620000 0.255581     -0.297280     2.081699     0.755581     0.202720     2.581699
57.630000 0.250355     -0.299835     2.071617     0.750355     0.200165     2.571617
57.640000 0.245174     -0.302339     2.061572     0.745174     0.197661     2.561572
57.650000 0.240038     -0.304791     2.051565     0.740038     0.195209     2.551565
57.660000 0.234946     -0.307191     2.041595     0.734946     0.192809     2.541595
57.670000 0.229897     -0.309541     2.031663     0.729897     0.190459     2.531663
57.680000 0.224890     -0.311840     2.021769     0.724890     0.188160     2.521769
57.690000 0.219923     -0.314088     2.011913     0.719923     0.185912     2.511913
57.700000 0.214997     -0.316288     2.002096     0.714997     0.183712     2.502096
57.710000 0.210109     -0.318438     1.992316     0.710109     0.181562     2.492316
57.720000 0.205260     -0.320539     1.982575     0.705260     0.179461     2.482575
57.730000 0.200449     -0.322591     1.972873     0.700449     0.177409     2.472873
57.740000 0.195673     -0.324596     1.963210     0.695673     0.175404     2.463210
57.750000 0.190934     -0.326553     1.953585     0.690934     0.173447     2.453585
57.760000 0.186230     -0.328462     1.943999     0.686230     0.171538     2.443999
57.770000 0.181560     -0.330324     1.934453     0.681560     0.169676     2.434453
57.780000 0.176923     -0.332140     1.924945     0.676923     0.167860     2.424945
57.790000 0.172319     -0.333909     1.915477     0.672319     0.166091     2.415477
57.800000 0.167747     -0.335632     1.906048     0.667747     0.164368     2.406048
57.810000 0.163206     -0.337310     1.896659     0.663206     0.162690     2.396659
57.820000 0.158696     -0.338942     1.887309     0.658696     0.161058     2.387309
57.830000 0.154216     -0.340529     1.877998     0.654216     0.159471     2.377998
57.840000 0.149765     -0.342071     1.868727     0.649765     0.157929     2.368727
57.850000 0.145343     -0.343569     1.859495     0.645343     0.156431     2.359495
57.860000 0.140949     -0.345022     1.850304     0.640949     0.154978     2.350304
